user_id,tweet_id,tweet_class,tweet,prompt,response_only_tweet,response_only_tweet_certainty,response_with_network,response_with_network_certainty,response_few_shot_tweet,response_few_shot_tweet_certainty,response_few_shot_network,response_few_shot_network_certainty
49014545.0,1365761344176349190,0,שרשור 2 סיכום ביניים;בטיחות החיסון לטווח קצר אינה מזהירה אך מוצדק להתחסן אם אתה בקבוצת סיכון. כל אחד יכול לפרש לעצמו מה זה קבוצת סיכון. יאמר אחד; אני מוכן לקחת סיכון 1:200 ואילו אחר יאמר גם 1/1000 או 1/10000 זה יותר מידי בשבילי. בשורה התחתונה; אוכלוסיית הסיכון ברובה התחסנה כבר&gt;&gt;.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.6548435091972351,0,0.9548908472061157,0,0.5206355452537537,1,0.9942792654037476
49014545.0,1358237775057854465,0,"תמיד אני אומר שהעונש הכי גדול שלו על הקרע בעם וחוסר היכולת לשים את המפתחות,יהיה  המורשת שלו. כל יום שעובר והטירוף במדינה נמשך, זה הרבה בגללו.. השימוש הציני במשבר הקורונה לאינטרסים הפרטיים ואי תקציב במדינה כבר שנתיים.. זה נזקים שרק אדם אגואיסט ואף סוציופת מסוגל לעשות למדינה שלו.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.55817711353302,0,0.7322344183921814,1,0.7818188071250916,1,0.978774905204773
64274335.0,1401978159076196354,0," השאלה שצריכה להישאל היא מי חורץ את דינו של צעיר כזה ובאיזה הליך?!סביר שרוב מקרי הריגול לא הגיעו אפי' לשלב של אסיר x אנונימי, מוות בתאונה הרבה יותר הגיוני למדיניות הנ""ל",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.8135379552841187,1,0.6039068102836609,1,0.9833812713623047,1,0.9582089781761169
64274335.0,1397613384976277508,0,הוגשה תביעה מצד כמה רופאים מכובדים נגד דר שרון אלרואי פרייס על שקראה להם מתנגדי חיסונים ומכחישי קורונה בבחינת לשון הרע. מעניין מה יהיה עם זה...,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.6079197525978088,1,0.6802189350128174,0,0.9512174725532532,1,0.9586306810379028
64274335.0,1377854977264209920,1,"אף עיתונאי לא הסכים לפרסם, כיצד ייתכן שמנכ״ל,משרד הבריאות,חזי לוי מאשר ב8.12 את השימוש בחיסון בישראל על סמך היתר החירום של הFDA,שלושה ימים לפני שהFDA בעצמו מאשר את היתר השימוש ב11.12. זה המסמך שנשלח לעו״ד  מהלשכה המשפטית של מ.הבריאות במסגרת הדרישה לתיקון ההטעיות שלהם",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7306275963783264,0,0.9759016036987305,0,0.9945559501647949,1,0.9493333101272583
64274335.0,1363507312300859394,0,"ד״ר רעיה ליבוביץ 👑 (קודם הארוך, אחרי זה הקצר)",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.8877168297767639,0,0.863207221031189,0,0.6608729958534241,1,0.998282790184021
64274335.0,1370694867828015106,0,האירופאים האלה ממש רכרוכיים; כמה מיקרים של תסחיף ריאתי וכבר השהו המשך חיסוני קורונה לבדיקה בכמה ארצות. לנו יש מנהיג ושר בריאות קשוחים בהרבה; כמה צעירים מתים ועוד כמה במצב קשה אחר חיסון; קטן עלינו. אפילו אין קשר לחיסון... לא מוכח... פרמקוויגילנס יוק. בלי קשר; היעילות בזקנים 60%,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9623889923095703,1,0.8103357553482056,0,0.8057020306587219,1,0.9798847436904907
64274335.0,1385870694098034693,1,ועדת החקירה האזרחית מבקשת הבהרות ממשרד הבריאות: 1. זה חיסון זה? כיצד מחוסנים כל כך נדבקים? 2. זה בדיקה זה? הבדיקות שלכם בכלל אמינות ואולי זה סתם FALSE POSITIVE? 3. בשביל מה כפיתם להתחסן כשאתם בעצמכם לא מבינים את מידת היעילות?  4. ולא לשכוח. מאות מתים מהחיסון. ברור שתדווחו על זה.,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.6432491540908813,0,0.8078600764274597,0,0.7861221432685852,1,0.9975324869155884
64274335.0,1386469795009343489,1,"לכל אלה שקוראים להם משוגעים, אחי הזכיר לי סיפור שסבתא שלנו סיפרה כל הזמן:  בזמן המלחמה ולפני שהגרמנים הגיעו לכפר שלהם (סיגט, טרנסילבניה) הגיע בחור יהודי, רזה מאוד ומלוכלך. הוא סיפר להם שברח מאושוויץ, וששם רוצחים את היהודים בגז ומעבידים אותם למוות. כל הכפר צחק עליו וקרא לו משוגע	1	2	0.01351351351	
481226	3312250705	JohnnieFreedom1	  בקיצור מזיינים את המוח בשביל לנעוץ מחטים בילדים.   נשארו תותים? אני רוצה להכין ריבה..	1	2	0.0004766444233	
208142	1084022669723471872	AdamArnautoff	   כדאי להתחסן בהיריון"" זה חדשות?",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9886103272438049,0,0.8262315392494202,1,0.8356102108955383,1,0.8676252961158752
64274335.0,1363204844203499521,1,"מה שקורה עם החיסונים הוא נורא נעזוב את העובדה שהוירוס דועך בכל העולם גם בלעדיהם(טוב שמי שבסיכון התחסן)אנשים הולכים להתחסן לא בגלל שהם חושבים שזה טוב להם אלא בגלל שמציעים להם שוחד(טבלט,חמין או הופעה) מדובר ביריקה על כל כללי האתיקה הרפואית לא משחדים אנשים ע״מ שיעברו טיפול רפואי",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.558587372303009,1,0.526913046836853,0,0.9754893183708191,1,0.959055483341217
64274335.0,1385340817447981060,1,"פרופסור לוי מבקש להמציא את הרפואה מחדש. ""הסכנה במחלה"" אצל ילדים אינה קיימת. הסכנה מהחיסון גבוהה יותר ממה שהוא מוכן להודות. ובכל זאת מתעקש לשכנע את ההורים. בשביל מה? מה הלחץ? איזה הגיון רפואי מצדיק את המהלך הזה? מה אתם חייבים לפייזר?",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.7949442863464355,0,0.5043195486068726,1,0.8559480309486389,1,0.9818852543830872
3035153498.0,1389601973960417280,1,90 אחוז יעילות במקום שבו ממילא המחלה לא פוגעת ב-98 אחוז מהאוכלוסיה זו גאונות. אין מה לומר. גאונות. מי שיצר את החיסון הזה הוא גאון שעשה סיבוב נהדר על כל העולם. במקרה הטוב הוא מכר כלום בתוך סרום כלשהו. במקרה הגרוע גם הרג כמה על הדרך (בעיקר צעירים),האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.7604357004165649,1,0.8725364208221436,0,0.5236150622367859,1,0.9330365657806396
3035153498.0,1358044918598545410,0,אני לא. פעם אחת התחסנתי וכמעט קיפדתי את חיי. מאז אני לא מתחסן לשפעת,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.744023323059082,1,0.8407756090164185,0,0.7353788018226624,1,0.9848697185516357
3035153498.0,1359046275212181505,0,כמה זמן עבר מאז החיסון?,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7003975510597229,1,0.9343966841697693,1,0.8646194338798523,1,0.9971082806587219
3035153498.0,1374489049365311489,0,"1. מזכיר לכולכם שמדובר רק במדגם. נמתין לתוצאות האמת. 2. אין הלימה בין מה שידוע מהשטח לתוצאות המדגם. את זה מנו גבע אמר בקולו, אחרי התיקון הראשון שביצע. יהיו עוד, ככל שיגיעו תוצאות מהשטח. 3. במרץ שעבר שלחו אותנו לישון עם 62 מנדטים לגוש נתניהו.  4. התעוררנו עם נצחון הגוש, וגנץ קרס",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.6778744459152222,1,0.5625298023223877,1,0.9948274493217468,1,0.9957852959632874
3035153498.0,1385512678819573763,0,"אין קשר שגית. זה מצויין שאין אף נפטר. מעט מידיי, מאוחר מידיי, אבל מצויין. הסיפור הוא החיסון, שמתברר שהוא לא ממש מועיל, ונותר לקוות רק שהוא לא מפריע החיסונית",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7086434364318848,1,0.8918132185935974,0,0.9657021164894104,1,0.857879102230072
3035153498.0,1362812200403021827,0,"ברייקינג!!  בדיוק כמו עם הויאגרה שנמצא בטעות כי היא גם מועילה ליחסי המין,  גם החיסון לקורונה נמצא מועיל לזקפתם של מנהיגים אימפוטנטים מדינית וכלכלית.  **פייזר האלה, אלופים!! 🤩**  נ.ב. לכו להתחסן, אתם לא מנהיגים כושלים!",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.9725980758666992,0,0.5068759918212891,0,0.9609147310256958,1,0.9463465809822083
3035153498.0,1363811429099405315,0,זה יגיע. החיפזון מהשטן,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7721118927001953,1,0.8661792278289795,1,0.855143129825592,1,0.9682050347328186
3035153498.0,1365377438797201412,1,"זה שהתחסנתי, זה לא ממש משנה את העובדה שמישהו נתן לפייזר להפוך אותנו לעכברי מעבדה. זה עדיין סיפור נוראי לדעתי",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.5113251805305481,1,0.7587085962295532,1,0.7446838617324829,1,0.961728572845459
3035153498.0,1359533425372389376,0,"יובל, אתה לא וירולוג, למה אתה מתבטא בנושאים שאינך מבין בהם? אני שואל באמת. אם הם היו בלי סימפטומים? ורובם אני מניח היו בלי, החיסון היה צריך לסלק את הוירוס ולא לעודד אותו לתקוף. זה הכי בסיסי בוירולוגיה.   למה שאתה אומר דברים שאין להם שום קשר למדע. כלום",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7402185201644897,1,0.9805358648300171,0,0.6478983163833618,1,0.977313220500946
3035153498.0,1448200480245653507,0,יותר אופטימי מאשר בבוקר,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7481955885887146,1,0.8835847973823547,1,0.7281144261360168,1,0.9945598244667053
3035153498.0,1381525002231644160,0,רק תתאם מראש כדי שאהיה בסביבה,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.8368501663208008,1,0.8651834726333618,0,0.6284569501876831,1,0.9266875982284546
3268453153.0,1387670811541127169,0,"למה אין בטוויטר V ירוק ליד השם שנוכל לדעת שהתחסנו? V אחד (אפור) לחיסון אחד, VV לשני חיסונים (עדיין אפור) וירוק כשעבר שבוע מהחיסון השני.",האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,1,0.8876960873603821,1,0.6509156823158264,1,0.8037130832672119,1,0.9956405162811279
3268453153.0,1399430420421398531,0,מעניין מאוד. ויישמו את החוק במהלך שנת הקורונה כאשר התקיימו לימודים בקפסולות? או רק מעכשיו?,האם הציוץ הזה מפיץ תאוריית קונספירציה? הסבר את ההגיון שלך.,0,0.7424136996269226,1,0.6193521022796631,0,0.6973714232444763,1,0.9726157784461975
